year,area,landings.deep7,landings.pelagic,landings.reef,landings.sbf,county,labor.deep7,labor.sbf,labor.reef,labor.pelagic,mwp.deep7,mwp.sbf,mwp.reef,mwp.pelagic,mwp.deep7.adj,mwp.sbf.adj,mwp.reef.adj,mwp.pelagic.adj,rev.deep7,rev.sbf,rev.reef,rev.pelagic,cost.all.deep7,cost.all.sbf,cost.all.reef,cost.all.pelagic,ev.deep7,ev.sbf,ev.reef,ev.pelagic,sbf.ratio.REEFET,ev.sbf.REEFET,ev.sbf.NONREEFET,ev.REEFET,ev.NONREEFET,ev.TOTAL
2005,331,37175.3,28188.5,335.1,32512.5,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,288905.1885714286,111103.89597409697,950.0457790009616,36985.84097275166,6.777719279545911,2.951861148947468,1.8209279883259721,5.62708838791157,36941.44103852546,15131.510368942414,339.8528101129283,-121633.34004989362,0.219681660899654,3324.1153297696055,11807.395039172809,3663.9681398825337,-72884.50397219535,-69220.53583231283
2005,332,0,10789,0,105,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,358.81304351496135,0,14156.135951009017,6.777719279545911,2.951861148947468,1.8209279883259721,5.62708838791157,0,48.867622875477196,0,-46554.52066616891,NA,NA,NA,0,-46554.52066616891,-46505.65304329343
2005,333,0,8897,0,0,maui,0.2946490088779655,0.10847702408254506,0.1285909598871417,1.5730953802665328,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,11673.66220744529,6.777719279545911,2.951861148947468,1.8209279883259721,5.62708838791157,0,0,0,-38390.54317980395,NA,NA,NA,0,-38390.54317980395,-38390.54317980395
2005,348,0,0,0,0,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,400,0,771,13550.8,609.5,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,2082.824285927323,38418.02549115556,1011.6211713993839,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,0,382.68622413674484,11982.157132121443,-4441.870724425762,NA,NA,NA,11982.157132121443,-4441.870724425762,7922.9726318324265
2005,401,118,2372.1000000000004,72334.5,1554,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,917.0285714285715,5310.433044021428,205076.35452445553,3112.408016441607,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,172.69612945044287,975.7086009983623,63961.046216713294,-13666.097983671012,0.7532818532818533,734.9835832230906,240.72501777527168,64696.02979993638,-13252.676836445298,51443.35296349109
2005,402,21.3,7546.2,51792.9,824.2,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,165.53142857142856,2816.511528238392,146838.63332503402,9901.291418435838,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,31.173114892325685,517.4897226144467,45797.345258453584,-43475.02575961307,0.7033244358165494,363.9631671986683,153.52655541577838,46161.308425652256,-43290.32608930497,2870.9823363472897
2005,403,1504.1,38113.99999999999,96094.5,9396,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,11689.005714285713,32108.6414939674,272438.59776248253,50008.98745358769,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,2201.2902398848382,5899.458182098206,84970.5846542377,-219581.66120721586,0.6758109833971903,3986.918635554389,1912.5395465438169,88957.50328979209,-215467.8314207872,-126510.32813099513
2005,404,1123.7,12511.4,80862.3,758.4,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,8732.754285714285,2591.6553543023497,229253.61621996254,16416.07927865921,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,1644.5647513852755,476.17593500460634,71501.66666652478,-72080.44277766599,0.46376582278481016,220.83412428773755,255.3418107168688,71722.50079081251,-70180.53621556384,1541.9645752486686
2005,405,1059.5,8762.2,17399.2,698.1,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,8233.828571428572,2385.594149312329,49328.667615617815,11496.792513664957,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,1550.6063487520696,438.3154275141294,15385.06570632047,-50480.622129135416,0.49694886119467124,217.82035254720208,220.49507496692732,15602.886058867673,-48709.52070541642,-33106.634646548744
2005,406,0,763,12591.9,213.1,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,728.2196149813168,35699.43731603165,1001.1244536676134,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,0,133.79890789752312,11134.259556038021,-4395.7812746262725,NA,NA,NA,11134.259556038021,-4395.7812746262725,6872.277189309271
2005,407,187,2141,41477.100000000006,2445.1,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,1453.2571428571428,8355.559739985067,117592.19271919064,2809.1840829650855,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,273.6794593833288,1535.202767246522,36675.703986828405,-12334.689002588268,0.7851539814322523,1205.3705650094182,329.83220223710373,37881.074551837824,-11731.177340967835,26149.89721086999
2005,408,2278.5,1665,9128.6,427.9,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,17707.2,1462.248584000495,25880.59653293995,2184.6293779247394,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,3334.64517756639,268.6651932864861,8071.871741615538,-9592.366739518668,0.6738022902547325,181.0272225481647,87.6379707383214,8252.898964163702,-6170.083591213956,2082.8153729497462
2005,409,978.5,1664.5,41997.3,801,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7604.342857142857,2737.230931956991,119067.01759008381,2183.973333066504,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,1432.0607005699849,502.9231592018582,37135.68554807421,-9589.486148906199,0.7247191011235956,364.4780198710096,138.44513933084858,37500.163567945216,-8018.980309005365,29481.18325893985
2005,420,259,25085.5,0,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,2012.8,0,0,32914.42658254117,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,379.0533688785142,0,0,-144522.11161813544,NA,NA,NA,0,-144143.05824925692,-144143.05824925692
2005,421,0,245434.7,0,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,0,322032.3459352223,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,0,0,0,-1413993.7855878333,NA,NA,NA,0,-1413993.7855878333,-1413993.7855878333
2005,422,0,65013.8,1715.6,0,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,0,4863.916856025215,85303.93840872278,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,0,0,1517.0018578879144,-374556.28392175306,NA,NA,NA,1517.0018578879144,-374556.28392175306,-373039.28206386516
2005,423,1407.3,300597.5,14556.5,473,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,10936.731428571427,1616.3673293578736,41269.2968726574,394410.8885469861,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,2059.6208726746445,296.9820902652673,12871.437132399991,-1731796.6732627405,0.5659619450317125,168.08056144611427,128.90152881915301,13039.517693846106,-1729608.1508612467,-1716568.6331674005
2005,424,2216.7,55034.4,0,289.7,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,17226.925714285713,989.9822733931838,0,72210.07029216894,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,3244.1992385830217,181.89368192356858,0,-317063.1520056253,0.3201242664825682,58.22858150359597,123.66510041997262,58.22858150359597,-313695.2876666223,-313637.0590851187
2005,425,525.2,205615.09999999998,0,81.7,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,4081.554285714286,279.1907205254509,0,269785.45826122107,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,768.6441287065472,51.296906500364344,0,-1184585.853683366,0.3175030599755202,16.28692478114383,35.00998171922051,16.28692478114383,-1183782.1995729401,-1183765.912648159
2005,427,0,275641.9,0,92,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,314.38857146072803,0,361666.9024186146,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,0,57.76395836026336,0,-1588022.939085724,NA,NA,NA,0,-1588022.939085724,-1587965.1751273638
2005,428,783.5,43020,29.5,236,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,6088.914285714286,806.4750311383893,83.6357817980554,56446.09960259597,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,1146.673029020525,148.1771105763279,26.085075080259664,-247846.0162967526,0.5254237288135594,77.85576996383331,70.32134061249458,103.94084504409298,-246629.02192711958,-246525.08108207549
2005,429,2950.9,15320.1,66.3,365.6,oahu,0.016361993069525703,0.012245147321593246,0.2055603981640315,2.429713235858485,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,22932.70857142857,1249.3528448482846,187.96787570207024,20101.345665312194,6.307902050662107,2.7893979684833115,1.9508714141625674,7.0732709414074515,4318.720410129761,229.5489475707858,58.625100943092036,-88261.8724841441,0.6603391684901532,151.58016116668247,77.96878640410333,210.2052621097745,-83865.18328761024,-83654.97802550046
2005,452,0,8791,0,242,NA,NA,NA,NA,NA,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,826.9786336249585,0,11534.58069749933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,500,859,23449,260177.30000000002,1261.7,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,6675.657142857142,4311.565876217398,737631.5895460068,30767.191761535865,6.3219584711761465,2.8202850975946174,1.851695608467801,6.02721878810234,1245.0948161168326,753.212168582269,255862.42571299715,-110565.06160067591,0.5441547118966474,409.86395059193364,343.34821799033534,256272.2896635891,-108976.61856656874,147295.67109702033
2005,501,419,12713,5145.8,3216.5,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,3256.2285714285713,10991.63956634165,14588.915456828254,16680.59656549983,6.3219584711761465,2.8202850975946174,1.851695608467801,6.02721878810234,607.3279720057658,1920.1925499285626,5060.460194774643,-59943.43588764522,0.3121094357220582,599.3102132359037,1320.882336692659,5659.770408010547,-58015.22557894679,-52355.45517093624
2005,502,689,1143,0,194,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,5354.5142857142855,662.9498137324048,0,1499.718545926713,6.3219584711761465,2.8202850975946174,1.851695608467801,6.02721878810234,998.6848990739209,115.81450479904902,0,-5389.392528874262,NA,NA,NA,0,-4390.707629800341,-4274.893125001292
2005,503,128.5,11387,47287.9,619.3,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,998.6285714285714,2116.313503322053,134066.45715553436,14940.765601458865,6.3219584711761465,2.8202850975946174,1.851695608467801,6.02721878810234,186.2569078824365,369.71094238170645,46503.66039186984,-53691.174738662485,0.691490392378492,255.6515646141482,114.05937776755823,46759.31195648399,-53390.85845301249,-6631.546496528506
2005,504,807.5,10472.2,14809,1609.9,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,6275.428571428572,5501.458273854631,41985.16246262381,13740.465928830907,6.3219584711761465,2.8202850975946174,1.851695608467801,6.02721878810234,1170.4471059538337,961.081295237057,14563.402196824147,-49377.774663934426,0.6013168519783838,577.9143789472548,383.1669162898022,15141.316575771401,-47824.16064169079,-32682.844065919388
2005,505,0,5618.5,0,2021,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,0,6906.296770892733,0,7371.976071994083,6.3219584711761465,2.8202850975946174,1.851695608467801,6.02721878810234,0,1206.5005886540112,0,-26491.952688958918,0.22716476991588325,274.0744286249661,932.426160029045,274.0744286249661,-25559.526528929873,-25285.45210030491
2005,506,20711.9,6132.8,47812.200000000004,3051.5,kauai,0.024688037916995764,0.030540532119840345,0.14681555589257003,1.8101047706370714,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,7.771428571428571,3.41726708109487,2.8351112473917084,1.312089716471315,160961.05142857143,10427.790497960996,135552.90598254185,8046.783813175281,6.3219584711761465,2.8202850975946174,1.851695608467801,6.02721878810234,30021.279769418194,1821.6905226510207,47019.26521135765,-28916.943570498755,0.5649352777322628,1029.1372413560855,792.5532812949352,48048.40245271373,1896.8894802143732,49945.291932928114
